ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17032654525,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654526,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654527,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654528,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654529,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654530,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654531,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654532,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654533,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
17032654534,200,5,1,10,10,6.282,0,0,0.15 | 0.15 | 0.15,0,18.65 | 18.65 | 18.65,0,0.34 | 0.34 | 0.34,0.315,0.0,0,1,128,10,10,10,10,9.89,0,0,0.14 | 0.15 | 0.16,0,0.60 | 0.99 | 1.38,0,3.61 | 5.06 | 8.39,0.783,0.0,0,1
