ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17032518324,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518325,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518326,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518327,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518328,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518329,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518330,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518331,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518332,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518333,600,5,3,10,10,6.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,9.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518334,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518335,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518336,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518337,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518338,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518339,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518340,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518341,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518342,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518343,600,5,3,10,10,5.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,8.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518344,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518345,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518346,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518347,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518348,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518349,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518350,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518351,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518352,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518353,600,5,3,10,10,4.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,7.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518354,600,5,3,10,10,3.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,6.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518355,600,5,3,10,10,3.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,6.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
17032518356,600,5,3,10,10,3.071,0,0,0.05 | 0.05 | 0.05,0,8.52 | 8.52 | 8.52,0,0.75 | 0.75 | 0.75,0.689,0.0,0,1,128,1,10,10,10,6.679,0,0,0.19 | 0.21 | 0.23,0,0.85 | 1.10 | 1.35,0,3.70 | 4.55 | 5.91,0.627,0.0,0,1
