ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17032446770,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446771,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446772,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446773,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446774,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446775,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446776,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446777,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446778,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446779,800,4,4,10,10,6.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,9.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446780,800,4,4,10,10,5.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,8.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446781,800,4,4,10,10,5.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,8.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446782,800,4,4,10,10,5.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,8.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446783,800,4,4,10,10,5.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,8.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446784,800,4,4,10,10,5.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,8.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446785,800,4,4,10,10,5.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,8.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446786,800,4,4,10,10,5.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,8.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
17032446787,800,4,4,10,10,5.168,0,0,0.04 | 0.04 | 0.04,0,4.59 | 4.59 | 4.59,0,1.39 | 1.39 | 1.39,1.022,0.0,0,1,128,10,10,10,10,8.776,0,0,0.11 | 0.11 | 0.12,0,0.86 | 1.01 | 1.15,0,4.34 | 4.97 | 5.83,0.663,0.0,0,1
