ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239911513,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911514,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911515,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911516,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911517,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911518,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911519,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911520,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911521,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911522,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911523,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911524,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911525,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911526,772,6,4,8,8,4.456,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911527,772,6,4,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911528,772,6,4,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911529,772,6,4,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911530,772,6,4,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911531,772,6,4,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239911532,387,6,2,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911533,387,6,2,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911534,387,6,2,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911535,387,6,2,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911536,387,6,2,8,8,3.393,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911537,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911538,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911539,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911540,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911541,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911542,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911543,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911544,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911545,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911546,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911547,387,6,2,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803.5,0,1
17239911548,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911549,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911550,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911551,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911552,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911553,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911554,965,4,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911555,965,4,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911556,965,4,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.30 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911557,965,4,5,8,8,8.471,0,0,0.30 | 0.31 | 0.31,0,1.01 | 1.50 | 2.24,0,1.78 | 2.67 | 3.95,1.262,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911558,965,4,5,8,8,8.471,0,0,0.30 | 0.31 | 0.31,0,1.01 | 1.50 | 2.24,0,1.78 | 2.67 | 3.95,1.262,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911559,965,4,5,8,8,8.471,0,0,0.30 | 0.31 | 0.31,0,1.01 | 1.50 | 2.24,0,1.78 | 2.67 | 3.95,1.262,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911560,965,4,5,8,8,8.471,0,0,0.30 | 0.31 | 0.31,0,1.01 | 1.50 | 2.24,0,1.78 | 2.67 | 3.95,1.262,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
17239911561,965,4,5,8,8,8.471,0,0,0.30 | 0.31 | 0.31,0,1.01 | 1.50 | 2.24,0,1.78 | 2.67 | 3.95,1.262,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262.3333333333333,0,1
