ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239886265,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886266,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886267,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886268,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886269,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886270,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886271,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886272,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886273,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886274,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886275,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886276,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886277,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886278,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886279,772,6,4,8,8,4.453,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886280,772,6,4,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886281,772,6,4,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886282,772,6,4,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886283,772,6,4,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239886284,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886285,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886286,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886287,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886288,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886289,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886290,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886291,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886292,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886293,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886294,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886295,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886296,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886297,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886298,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886299,387,6,2,8,8,5.793,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,804,0,1
17239886300,965,6,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886301,965,6,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886302,965,6,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886303,965,6,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886304,965,6,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886305,965,6,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886306,965,4,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886307,965,4,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886308,965,4,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
17239886309,965,4,5,8,8,4.731,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.79 | 2.30 | 3.22,0.804,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1264,0,1
