ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239889591,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889592,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889593,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889594,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889595,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889596,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889597,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889598,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889599,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889600,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889601,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889602,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889603,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889604,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889605,772,6,4,8,8,4.455,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889606,772,6,4,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889607,772,6,4,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889608,772,6,4,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889609,772,6,4,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1048,0,1
17239889610,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889611,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889612,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889613,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889614,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889615,387,6,2,8,8,3.39,0,0,0.31 | 0.31 | 0.31,0,2.25 | 2.25 | 2.25,0,1.78 | 1.78 | 1.78,1.048,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889616,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889617,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889618,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889619,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889620,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889621,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889622,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889623,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889624,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889625,387,6,2,8,8,5.796,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,802,0,1
17239889626,965,6,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889627,965,6,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889628,965,6,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889629,965,6,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889630,965,6,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889631,965,6,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889632,965,4,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889633,965,4,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889634,965,4,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889635,965,4,5,8,8,4.733,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.75 | 2.25,0,1.78 | 2.29 | 3.22,0.802,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889636,965,4,5,8,8,8.471,0,0,0.30 | 0.31 | 0.31,0,1.01 | 1.50 | 2.25,0,1.78 | 2.66 | 3.96,1.262,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889637,965,4,5,8,8,8.471,0,0,0.30 | 0.31 | 0.31,0,1.01 | 1.50 | 2.25,0,1.78 | 2.66 | 3.96,1.262,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
17239889638,965,4,5,8,8,8.471,0,0,0.30 | 0.31 | 0.31,0,1.01 | 1.50 | 2.25,0,1.78 | 2.66 | 3.96,1.262,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1262,0,1
