ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17041102722,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102723,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102724,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102725,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102726,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102727,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102728,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102729,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102730,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102731,1500,5,6,10,10,5.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,9.263,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102732,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102733,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102734,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102735,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102736,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102737,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102738,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102739,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102740,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102741,1500,5,6,10,10,4.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,8.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102742,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102743,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102744,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102745,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102746,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102747,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102748,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102749,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102750,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102751,1500,5,6,10,10,3.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,7.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102752,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102753,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102754,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102755,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102756,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102757,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102758,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102759,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
17041102760,1500,5,6,10,10,2.656,0,0,0.04 | 0.04 | 0.04,0,3.13 | 3.13 | 3.13,0,2.05 | 2.05 | 2.05,1.875,0.0,0,1,128,1,1,10,10,6.264,0,0,0.16 | 0.27 | 0.38,0,0.54 | 0.54 | 0.54,0,9.23 | 9.28 | 9.34,1.212,0.0,0,1
