ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239805223,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239805224,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239805225,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239805226,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239805227,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239805228,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239805229,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239805230,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805231,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805232,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805233,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805234,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805235,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805236,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805237,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805238,2406,7,7,8,8,4.33,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805239,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805240,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805241,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805242,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805243,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805244,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805245,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805246,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805247,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805248,2406,7,7,8,8,6.468,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805249,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805250,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805251,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805252,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805253,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805254,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805255,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805256,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805257,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805258,2406,7,7,8,8,5.405,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805259,2406,7,7,8,8,4.609,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805260,2406,7,7,8,8,4.609,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805261,2406,7,7,8,8,4.609,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805262,2406,7,7,8,8,4.609,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
17239805263,2406,7,7,8,8,4.609,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.48 | 4.77 | 7.59,3.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3052.5,0,1
