ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048108379,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108380,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108381,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108382,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108383,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108384,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108385,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108386,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108387,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
17048108388,200,5,1,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,17.40 | 17.40 | 17.40,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.597,0,0,0.87 | 1.74 | 2.61,0,3.15 | 3.36 | 3.56,0,1.40 | 1.49 | 1.59,0.196,0.0,0,1
