ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048134517,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134518,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134519,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134520,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134521,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134522,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134523,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134524,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134525,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
17048134526,200,5,1,10,10,5.965,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.573,0,0,0.91 | 1.76 | 2.61,0,3.56 | 3.58 | 3.59,0,1.39 | 1.40 | 1.41,0.182,0.0,0,1
