ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723646148,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723646148,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646148,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646148,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,0,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646149,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,4.721,0,0,0.11 | 0.11 | 0.11,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,0.946,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646150,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,6.984,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646151,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.921,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.124,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.124,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723646152,772,4,4,8,8,5.124,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.24 | 1.77,0,2.26 | 3.23 | 5.61,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
