ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17055099587,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099588,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099589,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099590,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099591,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099592,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099593,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099594,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099595,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099596,600,3,3,10,10,6.389,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.997,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099597,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099598,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099599,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099600,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099601,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099602,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099603,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099604,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099605,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099606,600,3,3,10,10,5.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,9.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099607,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099608,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099609,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099610,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099611,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099612,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099613,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099614,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099615,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099616,600,3,3,10,10,4.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,8.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099617,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099618,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099619,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099620,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099621,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099622,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099623,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099624,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
17055099625,600,3,3,10,10,3.428,0,0,0.04 | 0.04 | 0.04,0,3.91 | 3.91 | 3.91,0,1.64 | 1.64 | 1.64,0.891,0.0,0,1,128,1,10,10,10,7.036,0,0,0.15 | 0.16 | 0.17,0,0.72 | 0.73 | 0.74,0,6.73 | 6.85 | 6.97,0.894,0.0,0,1
