ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17055077754,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077755,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077756,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077757,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077758,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077759,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077760,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077761,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077762,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
17055077763,800,5,4,10,10,5.899,0,0,0.04 | 0.04 | 0.04,0,6.33 | 6.33 | 6.33,0,1.01 | 1.01 | 1.01,0.927,0.0,0,1,128,1,10,10,10,9.507,0,0,0.16 | 0.22 | 0.28,0,0.78 | 1.06 | 1.34,0,3.72 | 4.72 | 6.42,0.662,0.0,0,1
