ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17240091190,772,7,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091191,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091192,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091193,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091194,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091195,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091196,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091197,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091198,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091199,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091200,772,7,4,8,8,4.769,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942,0,1
17240091201,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
17240091202,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
17240091203,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
17240091204,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
17240091205,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
17240091206,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
17240091207,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
17240091208,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
17240091209,772,7,4,8,8,3.972,0,0,0.21 | 0.21 | 0.21,0,3.71 | 3.71 | 3.71,0,1.08 | 1.08 | 1.08,0.942,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955.5,0,1
