ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17044742085,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742086,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742087,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742088,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742089,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742090,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742091,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742092,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742093,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742094,1000,10,5,10,10,6.219,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,9.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742095,1000,10,5,10,10,5.22,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,8.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742096,1000,10,5,10,10,5.22,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,8.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742097,1000,10,5,10,10,5.22,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,8.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742098,1000,10,5,10,10,5.22,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,8.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
17044742099,1000,10,5,10,10,5.22,0,0,0.04 | 0.04 | 0.04,0,2.67 | 2.67 | 2.67,0,2.40 | 2.40 | 2.40,1.429,0.0,0,1,128,1,10,10,10,8.827,0,0,0.23 | 0.40 | 0.57,0,0.63 | 0.65 | 0.66,0,7.54 | 7.75 | 7.96,1.012,0.0,0,1
