ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17030801579,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801580,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801581,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801582,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801583,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801584,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801585,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801586,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801587,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
17030801588,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,10,10,10,9.872,0,0,0.22 | 0.29 | 0.36,0,0.63 | 0.64 | 0.65,0,7.68 | 7.81 | 7.94,1.02,0.0,0,1
