ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17040201580,1000,5,5,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201581,1000,5,5,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201582,1000,5,5,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201583,1000,5,5,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201584,1000,5,5,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201585,600,5,3,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201586,600,5,3,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201587,600,5,3,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201588,600,5,3,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201589,600,5,3,10,10,6.382,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.99,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201590,600,5,3,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.054,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201591,600,5,3,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.054,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201592,600,5,3,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.054,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201593,600,5,3,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.054,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201594,600,5,3,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.054,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201595,600,5,3,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.054,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
17040201596,600,5,3,10,10,5.446,0,0,0.04 | 0.04 | 0.04,0,3.90 | 3.90 | 3.90,0,1.64 | 1.64 | 1.64,1.505,0.0,0,1,128,10,10,10,10,9.054,0,0,0.14 | 0.17 | 0.21,0,0.67 | 0.71 | 0.75,0,6.66 | 7.05 | 7.49,0.923,0.0,0,1
