ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723312751,3843,5,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723312751,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312751,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312751,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,6.518,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,6.518,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312752,3843,5,8,8,8,6.518,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312753,3843,5,8,8,8,6.518,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312753,3843,5,8,8,8,6.518,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312753,3843,5,8,8,8,6.518,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312753,3843,5,8,8,8,6.518,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723312753,3843,5,8,8,8,6.518,0,0,0.11 | 0.11 | 0.11,0,0.13 | 0.19 | 0.24,0,16.46 | 21.22 | 29.85,11.749,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
