ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17055035401,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035402,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035403,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035404,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035405,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035406,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035407,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035408,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035409,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
17055035410,1000,5,5,10,10,5.847,0,0,0.23 | 0.23 | 0.23,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.753,0.0,0,1,128,1,10,10,10,9.455,0,0,0.12 | 0.37 | 0.62,0,0.26 | 0.45 | 0.64,0,7.81 | 11.12 | 19.22,1.764,0.0,0,1
