ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17054950549,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950550,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950551,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950552,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950553,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950554,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950555,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950556,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950557,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950558,1000,5,5,10,10,6.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,9.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950559,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950560,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950561,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950562,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950563,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950564,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950565,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950566,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950567,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950568,1000,5,5,10,10,5.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,8.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950569,1000,5,5,10,10,4.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,7.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950570,1000,5,5,10,10,4.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,7.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950571,1000,5,5,10,10,4.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,7.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
17054950572,1000,5,5,10,10,4.182,0,0,0.04 | 0.04 | 0.04,0,3.66 | 3.66 | 3.66,0,1.75 | 1.75 | 1.75,1.604,0.0,0,1,128,1,10,10,10,7.79,0,0,0.12 | 0.23 | 0.35,0,0.45 | 0.57 | 0.69,0,7.25 | 8.79 | 11.17,1.202,0.0,0,1
