ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723313470,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313470,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313470,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313470,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313470,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,7.482,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313471,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313472,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313472,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313472,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313472,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313472,3843,5,8,8,8,6.514,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.02 | 21.62 | 29.63,11.814,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723313472,3843,5,8,8,8,13.448,0,0,0.10 | 0.11 | 0.11,0,0.14 | 0.55 | 1.17,0,3.41 | 7.28 | 29.63,15.409,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
