ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17240080080,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080080,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080081,1446,0,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080082,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080083,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080084,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080085,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080086,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080087,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080088,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080089,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080090,1446,7,6,8,8,4.8,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080091,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080092,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080093,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080094,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080095,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080096,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080097,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080098,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080099,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080100,1446,7,6,8,8,3.78,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080101,1446,7,6,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2230,0,1
17240080103,772,7,4,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1425,0,1
17240080103,772,7,4,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1425,0,1
17240080104,772,7,4,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1425,0,1
17240080105,772,7,4,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1425,0,1
17240080106,772,7,4,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1425,0,1
17240080107,772,7,4,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1425,0,1
17240080108,772,7,4,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1425,0,1
17240080109,772,7,4,8,8,2.718,0,0,0.31 | 0.31 | 0.31,0,1.57 | 1.57 | 1.57,0,2.55 | 2.55 | 2.55,2.230,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1425,0,1
