ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17056649650,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649651,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649652,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649653,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649654,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649655,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649656,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649657,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649658,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649659,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
17056649660,1500,6,6,10,10,14.335,406,0,0.04 | 0.04 | 0.04,0,2.10 | 3.32 | 4.42,0,1.45 | 1.92 | 3.05,2.211,0.0,0,1,128,10,10,10,10,0.078,406,0,0.04 | 0.06 | 0.11,0,0.09 | 0.30 | 0.54,0,1.12 | 12.94 | 56.35,1.878,0.0,0,1
