ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17058693037,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693038,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693039,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693040,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693041,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693042,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693043,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693044,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693045,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693046,1500,6,6,10,10,5.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,9.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693047,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693048,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693049,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693050,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693051,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693052,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693053,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693054,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693055,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693056,1500,6,6,10,10,4.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,8.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693057,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693058,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693059,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693060,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693061,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693062,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693063,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693064,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693065,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693066,1500,6,6,10,10,3.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,7.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693067,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693068,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693069,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693070,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693071,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693072,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693073,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693074,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693075,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693076,1500,6,6,10,10,2.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,6.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693077,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693078,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693079,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693080,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693081,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693082,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693083,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,1,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693084,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,10,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693085,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,10,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693086,1500,6,6,10,10,1.969,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,10,10,10,10,5.577,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693087,1500,6,6,10,10,1.219,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,10,10,10,10,4.827,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693088,1500,6,6,10,10,1.219,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,10,10,10,10,4.827,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693089,1500,6,6,10,10,1.219,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,10,10,10,10,4.827,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693090,1500,6,6,10,10,1.219,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,10,10,10,10,4.827,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
17058693091,1500,6,6,10,10,1.219,0,0,0.04 | 0.04 | 0.04,0,4.44 | 4.44 | 4.44,0,1.44 | 1.44 | 1.44,2.011,0.0,0,1,128,10,10,10,10,4.827,0,0,0.15 | 0.17 | 0.18,0,0.57 | 0.60 | 0.62,0,8.04 | 8.39 | 8.77,1.097,0.0,0,1
