ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17056679858,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679859,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679860,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679861,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679862,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679863,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679864,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679865,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679866,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
17056679867,1500,6,6,10,10,6.009,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.003,0.0,0,1,128,1,10,10,10,9.617,0,0,0.16 | 0.17 | 0.19,0,0.49 | 0.51 | 0.53,0,9.42 | 9.81 | 10.24,1.283,0.0,0,1
