ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17042963536,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963537,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963538,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963539,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963540,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963541,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963542,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963543,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963544,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963545,600,5,3,10,10,5.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963546,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963547,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963548,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963549,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963550,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963551,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963552,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963553,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963554,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963555,600,5,3,10,10,4.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963556,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963557,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963558,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963559,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963560,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963561,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963562,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963563,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963564,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
17042963565,600,5,3,10,10,3.989,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.597,0,0,0.41 | 0.67 | 0.93,0,1.24 | 1.24 | 1.24,0,4.02 | 4.03 | 4.04,0.526,0.0,0,1
