ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048948234,1000,0,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,0,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948235,1000,0,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,0,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948236,1000,0,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,0,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948237,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948238,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948239,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948240,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948241,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948242,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
17048948243,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.96 | 4.96 | 4.96,0,1.29 | 1.29 | 1.29,1.183,0.0,0,1,128,1,1,10,10,10.008,0,0,0.37 | 0.44 | 0.52,0,0.84 | 0.84 | 0.85,0,5.87 | 5.92 | 5.97,0.773,0.0,0,1
