ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723660872,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723660872,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723660872,772,0,4,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723660872,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660872,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660872,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660872,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660872,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660872,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660873,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,7.162,0,0,0.11 | 0.11 | 0.11,0,0.63 | 1.32 | 2.01,0,1.99 | 3.02 | 6.34,0.841,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,7.162,0,0,0.11 | 0.11 | 0.11,0,0.63 | 1.32 | 2.01,0,1.99 | 3.02 | 6.34,0.841,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,7.162,0,0,0.11 | 0.11 | 0.11,0,0.63 | 1.32 | 2.01,0,1.99 | 3.02 | 6.34,0.841,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,7.162,0,0,0.11 | 0.11 | 0.11,0,0.63 | 1.32 | 2.01,0,1.99 | 3.02 | 6.34,0.841,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,7.162,0,0,0.11 | 0.11 | 0.11,0,0.63 | 1.32 | 2.01,0,1.99 | 3.02 | 6.34,0.841,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660874,580,4,3,8,8,7.162,0,0,0.11 | 0.11 | 0.11,0,0.63 | 1.32 | 2.01,0,1.99 | 3.02 | 6.34,0.841,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660875,580,4,3,8,8,7.162,0,0,0.11 | 0.11 | 0.11,0,0.63 | 1.32 | 2.01,0,1.99 | 3.02 | 6.34,0.841,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723660875,580,4,3,8,8,7.162,0,0,0.11 | 0.11 | 0.11,0,0.63 | 1.32 | 2.01,0,1.99 | 3.02 | 6.34,0.841,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
