ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239861556,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239861557,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239861558,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239861559,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239861560,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239861561,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3036,0,1
17239861562,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861563,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861564,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861565,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861566,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861567,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861568,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861569,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861570,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.48 | 3.48 | 3.48,3.036,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861571,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861572,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861573,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861574,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861575,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861576,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861577,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861578,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861579,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861580,2406,7,7,8,8,6.473,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861581,2406,7,7,8,8,5.41,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
17239861582,2406,7,7,8,8,5.41,0,0,0.21 | 0.21 | 0.21,0,0.54 | 0.84 | 1.15,0,3.48 | 4.75 | 7.48,3.030,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3029.5,0,1
