ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239854844,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2475,0,1
17239854845,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2475,0,1
17239854846,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2475,0,1
17239854847,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2475,0,1
17239854848,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2475,0,1
17239854849,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2475,0,1
17239854850,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2475,0,1
17239854851,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2684.5,0,1
17239854852,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2684.5,0,1
17239854853,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.72 | 0.72 | 0.72,0,5.56 | 5.56 | 5.56,2.475,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2684.5,0,1
17239854854,1446,5,6,8,8,7.048,0,0,0.21 | 0.21 | 0.21,0,0.36 | 0.54 | 0.72,0,5.56 | 7.43 | 11.17,2.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2684.5,0,1
17239854855,1446,5,6,8,8,7.048,0,0,0.21 | 0.21 | 0.21,0,0.36 | 0.54 | 0.72,0,5.56 | 7.43 | 11.17,2.684,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2684.5,0,1
