ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239858169,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239858171,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239858171,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239858172,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239858173,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239858174,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239858175,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2997,0,1
17239858176,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858177,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858178,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858179,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858180,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858181,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858182,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858183,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858184,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.43 | 3.43 | 3.43,2.997,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858185,2406,7,7,8,8,6.484,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.84 | 1.17,0,3.43 | 4.77 | 7.81,3.078,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858186,2406,7,7,8,8,6.484,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.84 | 1.17,0,3.43 | 4.77 | 7.81,3.078,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858187,2406,7,7,8,8,6.484,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.84 | 1.17,0,3.43 | 4.77 | 7.81,3.078,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858188,2406,7,7,8,8,6.484,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.84 | 1.17,0,3.43 | 4.77 | 7.81,3.078,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858189,2406,7,7,8,8,6.484,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.84 | 1.17,0,3.43 | 4.77 | 7.81,3.078,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858190,2406,7,7,8,8,6.484,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.84 | 1.17,0,3.43 | 4.77 | 7.81,3.078,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858191,2406,7,7,8,8,6.484,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.84 | 1.17,0,3.43 | 4.77 | 7.81,3.078,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
17239858192,2406,7,7,8,8,6.484,0,0,0.21 | 0.21 | 0.21,0,0.51 | 0.84 | 1.17,0,3.43 | 4.77 | 7.81,3.078,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3078,0,1
