ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17266657477,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657478,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657479,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657480,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657481,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657482,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657483,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657484,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657485,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657486,772,5,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657487,772,5,4,8,8,3.922,0,0,0.11 | 0.11 | 0.11,0,1.91 | 1.91 | 1.91,0,2.09 | 2.09 | 2.09,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657488,772,5,4,8,8,3.922,0,0,0.11 | 0.11 | 0.11,0,1.91 | 1.91 | 1.91,0,2.09 | 2.09 | 2.09,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266657489,580,5,3,8,8,3.922,0,0,0.11 | 0.11 | 0.11,0,1.91 | 1.91 | 1.91,0,2.09 | 2.09 | 2.09,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,853.5,0,1
17266657490,580,5,3,8,8,3.922,0,0,0.11 | 0.11 | 0.11,0,1.91 | 1.91 | 1.91,0,2.09 | 2.09 | 2.09,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,853.5,0,1
17266657491,580,5,3,8,8,3.922,0,0,0.11 | 0.11 | 0.11,0,1.91 | 1.91 | 1.91,0,2.09 | 2.09 | 2.09,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,853.5,0,1
17266657492,580,5,3,8,8,3.922,0,0,0.11 | 0.11 | 0.11,0,1.91 | 1.91 | 1.91,0,2.09 | 2.09 | 2.09,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,853.5,0,1
