ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723226223,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226223,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226223,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226223,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226223,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,7.509,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226224,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226225,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226225,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226225,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226225,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226225,3843,5,8,8,8,6.657,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723226225,3843,5,8,8,8,5.595,0,0,0.12 | 0.12 | 0.13,0,0.23 | 0.30 | 0.36,0,11.08 | 13.47 | 17.17,7.116,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
