ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17252935661,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3284,0,1
17252935662,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3284,0,1
17252935663,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3284,0,1
17252935664,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3284,0,1
17252935665,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3284,0,1
17252935666,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3284,0,1
17252935667,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3284,0,1
17252935668,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3284,0,1
17252935669,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3765,0,1
17252935670,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3765,0,1
17252935671,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3765,0,1
17252935672,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3765,0,1
17252935673,2406,8,7,8,8,4.606,0,0,0.21 | 0.21 | 0.21,0,1.46 | 1.46 | 1.46,0,2.74 | 2.74 | 2.74,3.284,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3765,0,1
17252935674,2406,8,7,8,8,6.806,0,0,0.21 | 0.21 | 0.21,0,0.38 | 0.92 | 1.46,0,2.74 | 4.35 | 10.50,3.765,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3765,0,1
