ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256490904,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5442,0,1
17256490905,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
17256490906,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
17256490907,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
17256490908,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
17256490909,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
17256490910,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
17256490911,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
17256490912,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
17256490913,3843,5,8,8,8,4.325,0,0,0.11 | 0.11 | 0.11,0,0.33 | 0.33 | 0.33,0,12.23 | 12.23 | 12.23,5.442,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5156.5,0,1
