ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239578215,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578216,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578217,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578218,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578219,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578220,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578221,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578222,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578223,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578224,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578225,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578226,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578227,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578228,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578229,965,5,5,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1654,0,1
17239578230,772,5,4,8,8,4.343,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.08 | 1.08,0,3.72 | 3.72 | 3.72,1.654,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578231,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578232,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578233,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578234,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578235,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578236,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578237,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578238,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578239,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578240,772,5,4,8,8,6.455,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578241,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578242,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578243,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578244,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578245,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578246,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578247,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578248,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578249,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578250,772,5,4,8,8,5.418,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578251,772,5,4,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578252,772,5,4,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578253,772,5,4,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578254,772,5,4,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578255,772,5,4,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1133.5,0,1
17239578256,965,5,5,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1514.6666666666667,0,1
17239578257,965,5,5,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1514.6666666666667,0,1
17239578258,965,5,5,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1514.6666666666667,0,1
17239578259,965,5,5,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1514.6666666666667,0,1
17239578260,965,5,5,8,8,4.621,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.16 | 1.24,0,3.22 | 3.45 | 3.72,1.133,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1514.6666666666667,0,1
17239578261,965,5,5,8,8,8.323,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.43 | 1.98,0,2.02 | 2.79 | 3.72,1.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1514.6666666666667,0,1
17239578262,965,5,5,8,8,8.323,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.43 | 1.98,0,2.02 | 2.79 | 3.72,1.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1514.6666666666667,0,1
17239578263,965,5,5,8,8,8.323,0,0,0.31 | 0.31 | 0.31,0,1.08 | 1.43 | 1.98,0,2.02 | 2.79 | 3.72,1.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1514.6666666666667,0,1
