ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239581565,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581566,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581567,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581568,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581569,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581570,772,6,4,8,8,4.46,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581571,772,6,4,8,8,4.46,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581572,772,6,4,8,8,4.46,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581573,772,6,4,8,8,4.46,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581574,772,6,4,8,8,4.46,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581575,772,6,4,8,8,4.46,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
17239581576,772,6,4,8,8,4.46,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.053,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1053,0,1
