ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239588413,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588414,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588415,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588416,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588417,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588418,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588419,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588420,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588421,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588422,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588423,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588424,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588425,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588426,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
17239588427,772,6,4,8,8,4.448,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.052,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1052,0,1
