ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239584985,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584986,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584987,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584988,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584989,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584990,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584991,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584992,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584993,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584994,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584995,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584996,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584997,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584998,772,6,4,8,8,4.458,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239584999,772,6,4,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239585000,772,6,4,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239585001,772,6,4,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239585002,772,6,4,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239585003,772,6,4,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1050,0,1
17239585004,387,6,2,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585005,387,6,2,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585006,387,6,2,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585007,387,6,2,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585008,387,6,2,8,8,3.396,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.78 | 1.78 | 1.78,1.050,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585009,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585010,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585011,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585012,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585013,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585014,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585015,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585016,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585017,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585018,387,6,2,8,8,5.795,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585019,387,6,2,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,803,0,1
17239585020,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585021,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585022,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585023,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585024,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585025,965,6,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585026,965,4,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585027,965,4,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585028,965,4,5,8,8,4.734,0,0,0.30 | 0.31 | 0.31,0,1.24 | 1.74 | 2.24,0,1.78 | 2.29 | 3.22,0.803,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585029,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585030,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585031,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585032,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585033,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585034,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585035,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585036,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585037,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585038,965,4,5,8,8,8.474,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585039,965,4,5,8,8,7.412,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585040,965,4,5,8,8,7.412,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585041,965,4,5,8,8,7.412,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585042,965,4,5,8,8,7.412,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585043,965,4,5,8,8,7.412,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585044,965,4,5,8,8,7.412,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
17239585045,965,4,5,8,8,7.412,0,0,0.30 | 0.31 | 0.31,0,0.96 | 1.48 | 2.24,0,1.78 | 2.70 | 4.18,1.304,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1303.6666666666667,0,1
