ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723630386,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723630386,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723630386,965,0,5,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723630386,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630386,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630386,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630387,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,4.227,0,0,0.11 | 0.11 | 0.11,0,2.23 | 2.23 | 2.23,0,1.80 | 1.80 | 1.80,0.800,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,4.227,0,0,0.11 | 0.11 | 0.11,0,2.23 | 2.23 | 2.23,0,1.80 | 1.80 | 1.80,0.800,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630388,580,5,3,8,8,4.227,0,0,0.11 | 0.11 | 0.11,0,2.23 | 2.23 | 2.23,0,1.80 | 1.80 | 1.80,0.800,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630389,580,5,3,8,8,4.227,0,0,0.11 | 0.11 | 0.11,0,2.23 | 2.23 | 2.23,0,1.80 | 1.80 | 1.80,0.800,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630389,580,5,3,8,8,4.227,0,0,0.11 | 0.11 | 0.11,0,2.23 | 2.23 | 2.23,0,1.80 | 1.80 | 1.80,0.800,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630389,580,5,3,8,8,4.227,0,0,0.11 | 0.11 | 0.11,0,2.23 | 2.23 | 2.23,0,1.80 | 1.80 | 1.80,0.800,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630389,580,5,3,8,8,4.227,0,0,0.11 | 0.11 | 0.11,0,2.23 | 2.23 | 2.23,0,1.80 | 1.80 | 1.80,0.800,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723630389,580,5,3,8,8,4.227,0,0,0.11 | 0.11 | 0.11,0,2.23 | 2.23 | 2.23,0,1.80 | 1.80 | 1.80,0.800,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
