ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17255559817,772,0,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559818,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559819,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559820,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559821,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559822,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559823,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559824,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559825,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559826,772,5,4,8,8,4.786,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559827,772,5,4,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255559828,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559829,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559830,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559831,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559832,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559833,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559834,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559835,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559836,580,5,3,8,8,3.865,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559837,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559838,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559839,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559840,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559841,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559842,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559843,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559844,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559845,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559846,580,5,3,8,8,6.002,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559847,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559848,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559849,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559850,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559851,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559852,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559853,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559854,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559855,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
17255559856,580,5,3,8,8,5.205,0,0,0.11 | 0.11 | 0.12,0,0.83 | 1.35 | 1.86,0,2.15 | 2.97 | 4.81,0.894,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,894.5,0,1
