ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17057847280,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847281,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847282,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847283,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847284,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847285,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847286,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847287,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847288,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
17057847289,1500,6,6,10,10,6.147,0,0,0.05 | 0.05 | 0.05,0,4.61 | 4.61 | 4.61,0,1.39 | 1.39 | 1.39,1.937,0.0,0,1,128,1,10,10,10,9.755,0,0,0.17 | 0.18 | 0.19,0,0.55 | 0.67 | 0.79,0,6.31 | 7.46 | 9.10,1.006,0.0,0,1
