ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17057867009,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867010,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867011,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867012,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867013,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867014,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867015,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867016,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867017,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867018,1500,5,6,10,10,5.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,9.501,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867019,1500,5,6,10,10,4.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,8.502,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
17057867020,1500,5,6,10,10,4.894,0,0,0.04 | 0.04 | 0.04,0,3.35 | 3.35 | 3.35,0,1.91 | 1.91 | 1.91,1.752,0.0,0,1,128,1,10,10,10,8.502,0,0,0.12 | 0.12 | 0.13,0,0.58 | 0.75 | 0.93,0,5.39 | 6.64 | 8.65,0.915,0.0,0,1
