ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17032279219,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279220,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279221,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279222,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279223,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279224,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279225,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279226,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279227,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
17032279228,1500,5,6,10,10,5.661,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,10,10,10,10,9.269,0,0,0.29 | 0.34 | 0.40,0,0.33 | 0.54 | 0.75,0,6.67 | 9.28 | 15.20,1.427,0.0,0,1
