ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17033437606,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437607,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437608,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437609,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437610,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437611,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437612,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437613,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437614,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
17033437615,1500,6,6,10,10,5.706,0,0,0.04 | 0.04 | 0.04,0,4.16 | 4.16 | 4.16,0,1.54 | 1.54 | 1.54,2.147,0.0,0,1,128,1,1,10,10,9.314,0,0,0.04 | 2.07 | 4.10,0,0.02 | 0.19 | 0.36,0,14.02 | 26.55 | 238.83,16.505,0.0,0,1
