ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17056733616,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733617,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733618,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733619,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733620,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733621,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733622,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733623,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733624,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733625,1500,6,6,10,10,5.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,9.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733626,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733627,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733628,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733629,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733630,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733631,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733632,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733633,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733634,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733635,1500,6,6,10,10,4.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,8.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733636,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733637,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733638,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733639,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733640,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733641,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733642,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733643,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
17056733644,1500,6,6,10,10,3.985,0,0,0.04 | 0.04 | 0.04,0,4.46 | 4.46 | 4.46,0,1.44 | 1.44 | 1.44,2.002,0.0,0,1,128,1,1,10,10,7.593,0,0,0.14 | 0.14 | 0.14,0,0.52 | 0.54 | 0.56,0,8.90 | 9.26 | 9.65,1.21,0.0,0,1
