ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17056710817,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710818,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710819,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710820,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710821,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710822,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710823,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710824,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710825,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17056710826,1500,5,6,10,10,5.684,0,0,0.04 | 0.04 | 0.04,0,3.15 | 3.15 | 3.15,0,2.03 | 2.03 | 2.03,1.863,0.0,0,1,128,1,1,10,10,9.291,0,0,0.17 | 0.17 | 0.18,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
