ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723474836,580,2,3,8,8,12.853,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474836,580,2,3,8,8,12.853,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474836,580,2,3,8,8,12.853,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474836,580,2,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474836,580,2,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474836,580,2,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474837,580,2,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474837,580,2,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474837,580,2,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723474837,580,2,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.95 | 2.60 | 3.26,0,1.23 | 1.54 | 2.06,0.637,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
