ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043152999,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153000,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153001,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153002,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153003,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153004,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153005,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153006,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153007,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
17043153008,1000,6,5,10,10,5.937,0,0,0.04 | 0.04 | 0.04,0,5.38 | 5.38 | 5.38,0,1.19 | 1.19 | 1.19,1.66,0.0,0,1,128,1,10,10,10,9.545,0,0,0.15 | 0.16 | 0.18,0,0.64 | 0.67 | 0.69,0,7.21 | 7.51 | 7.82,0.982,0.0,0,1
