ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043605715,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605716,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605717,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605718,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605719,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605720,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605721,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605722,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605723,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605724,1000,5,5,10,10,6.265,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,9.873,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605725,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605726,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605727,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605728,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605729,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605730,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605731,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605732,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
17043605733,1000,5,5,10,10,5.266,0,0,0.04 | 0.04 | 0.04,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.574,0.0,0,1,128,1,1,10,10,8.874,0,0,0.18 | 0.32 | 0.46,0,0.64 | 0.64 | 0.64,0,7.78 | 7.81 | 7.84,1.02,0.0,0,1
