ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043575660,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575661,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575662,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575663,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575664,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575665,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575666,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575667,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575668,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
17043575669,1000,5,5,10,10,6.302,0,0,0.04 | 0.04 | 0.04,0,3.75 | 3.75 | 3.75,0,1.71 | 1.71 | 1.71,1.565,0.0,0,1,128,1,1,10,10,9.909,0,0,0.19 | 0.32 | 0.45,0,0.64 | 0.65 | 0.66,0,7.54 | 7.68 | 7.82,1.003,0.0,0,1
