ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043549881,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549882,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549883,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549884,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549885,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549886,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549887,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549888,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549889,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549890,1000,5,5,10,10,6.269,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549891,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549892,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549893,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549894,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549895,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549896,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549897,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549898,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549899,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
17043549900,1000,5,5,10,10,5.27,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.877,0,0,0.19 | 0.32 | 0.46,0,0.64 | 0.65 | 0.65,0,7.67 | 7.74 | 7.81,1.011,0.0,0,1
