ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17253101542,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101543,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101544,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101545,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101546,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101547,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101548,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101549,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101550,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101551,1446,5,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101552,1446,5,6,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101553,1446,5,6,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101554,1446,5,6,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101555,1446,5,6,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2564,0,1
17253101556,965,5,5,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101557,965,5,5,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101558,965,5,5,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101559,965,5,5,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101560,965,5,5,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101561,965,5,5,8,8,3.869,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.69 | 0.69,0,5.76 | 5.76 | 5.76,2.564,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101562,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101563,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101564,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101565,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101566,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101567,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101568,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101569,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101570,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101571,965,5,5,8,8,5.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101572,965,5,5,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101573,965,5,5,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1743.5,0,1
17253101574,1446,5,6,8,8,4.944,0,0,0.21 | 0.21 | 0.21,0,0.69 | 0.91 | 1.12,0,3.56 | 4.40 | 5.76,1.744,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2525.6666666666665,0,1
