ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723307087,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.78 | 0.78 | 0.78,0,5.12 | 5.12 | 5.12,6.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307087,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.78 | 0.78 | 0.78,0,5.12 | 5.12 | 5.12,6.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307087,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.78 | 0.78 | 0.78,0,5.12 | 5.12 | 5.12,6.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307087,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.78 | 0.78 | 0.78,0,5.12 | 5.12 | 5.12,6.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307087,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.78 | 0.78 | 0.78,0,5.12 | 5.12 | 5.12,6.127,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307087,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307087,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,7.085,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307088,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307089,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307089,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307089,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307089,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307089,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307089,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723307089,3843,8,8,8,8,6.023,0,0,0.11 | 0.13 | 0.15,0,0.30 | 0.54 | 0.78,0,5.12 | 7.37 | 13.16,6.628,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
