ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048238095,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238096,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238097,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238098,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238099,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238100,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238101,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238102,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238103,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238104,200,5,1,10,10,5.964,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.572,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238105,200,5,1,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238106,200,5,1,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
17048238107,200,5,1,10,10,4.962,0,0,0.04 | 0.04 | 0.04,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.569,0,0,1.13 | 1.85 | 2.58,0,3.56 | 3.59 | 3.62,0,1.38 | 1.39 | 1.41,0.182,0.0,0,1
