ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239533784,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3031,0,1
17239533785,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3031,0,1
17239533786,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3031,0,1
17239533787,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3031,0,1
17239533788,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3031,0,1
17239533789,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3031,0,1
17239533790,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3031,0,1
17239533791,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.031,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3031,0,1
17239533792,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.031,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3089,0,1
17239533793,2406,7,7,8,8,4.335,0,0,0.21 | 0.21 | 0.21,0,1.15 | 1.15 | 1.15,0,3.47 | 3.47 | 3.47,3.031,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3089,0,1
