ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239523092,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523093,965,6,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523094,965,6,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523095,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523096,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523097,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523098,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523099,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523100,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1575,0,1
17239523101,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523102,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523103,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523104,965,6,5,8,8,4.587,0,0,0.21 | 0.21 | 0.21,0,1.50 | 1.50 | 1.50,0,2.67 | 2.67 | 2.67,1.575,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523105,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523106,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523107,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523108,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523109,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523110,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523111,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523112,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523113,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
17239523114,965,6,5,8,8,6.746,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.02 | 1.50,0,2.67 | 3.91 | 7.31,1.484,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1484,0,1
