ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17054310487,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310488,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310489,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310490,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310491,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310492,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310493,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310494,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310495,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
17054310496,1500,6,6,10,10,5.846,0,0,0.05 | 0.05 | 0.05,0,5.27 | 5.27 | 5.27,0,1.21 | 1.21 | 1.21,1.694,0.0,0,1,128,1,10,10,10,9.454,0,0,0.21 | 0.29 | 0.36,0,0.50 | 0.66 | 0.82,0,6.07 | 7.56 | 10.01,1.05,0.0,0,1
