ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723219495,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219495,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219496,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219496,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219496,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219496,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219496,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219496,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219496,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723219496,3843,6,8,8,8,4.509,0,0,0.11 | 0.11 | 0.11,0,0.50 | 0.50 | 0.50,0,7.97 | 7.97 | 7.97,4.696,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
