ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239605583,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605584,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605585,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605586,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605587,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605588,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605589,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605590,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605591,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605592,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605593,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605594,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605595,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605596,772,6,4,8,8,4.463,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605597,772,6,4,8,8,3.401,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605598,772,6,4,8,8,3.401,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605599,772,6,4,8,8,3.401,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605600,772,6,4,8,8,3.401,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1044,0,1
17239605601,387,6,2,8,8,3.401,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,800.5,0,1
17239605602,387,6,2,8,8,3.401,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,800.5,0,1
17239605603,387,6,2,8,8,3.401,0,0,0.31 | 0.31 | 0.31,0,2.26 | 2.26 | 2.26,0,1.77 | 1.77 | 1.77,1.044,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,800.5,0,1
