ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239591918,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591919,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591920,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591921,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591922,772,6,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591923,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591924,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591925,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591926,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591927,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591928,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591929,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591930,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591931,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591932,772,6,4,8,8,4.44,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591933,772,6,4,8,8,3.378,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591934,772,6,4,8,8,3.378,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
17239591935,772,6,4,8,8,3.378,0,0,0.31 | 0.31 | 0.31,0,2.24 | 2.24 | 2.24,0,1.79 | 1.79 | 1.79,1.054,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1054,0,1
