ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17050062653,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062654,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062655,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062656,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062657,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062658,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062659,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062660,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062661,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
17050062662,1000,5,5,10,10,6.106,0,0,0.06 | 0.06 | 0.06,0,3.74 | 3.74 | 3.74,0,1.71 | 1.71 | 1.71,1.569,0.0,0,1,128,1,10,10,10,9.714,0,0,0.20 | 0.36 | 0.52,0,0.26 | 0.45 | 0.63,0,7.91 | 11.22 | 19.22,1.771,0.0,0,1
