ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17050074633,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074634,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074635,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074636,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074637,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074638,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074639,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074640,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074641,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
17050074642,1000,5,5,10,10,5.712,0,0,0.10 | 0.10 | 0.10,0,4.08 | 4.08 | 4.08,0,1.57 | 1.57 | 1.57,1.438,0.0,0,1,128,10,10,10,10,9.32,0,0,0.13 | 0.31 | 0.50,0,0.72 | 0.73 | 0.74,0,6.75 | 6.85 | 6.97,0.895,0.0,0,1
