ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17050097796,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097797,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097798,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097799,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097800,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097801,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097802,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097803,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097804,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097805,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097806,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
17050097807,200,1,1,10,10,14.338,1361,0,0.10 | 0.30 | 0.78,0,0.78 | 1.92 | 3.56,0,1.80 | 3.34 | 8.18,1.184,0.0,0,1,128,10,10,10,10,0.081,1361,0,0.04 | 0.14 | 0.31,0,0.14 | 0.73 | 1.23,0,0.49 | 5.39 | 35.57,0.793,0.0,0,1
